,true,predict,make,model,score,alpha,epsilon,max_iter
3311,10.083723602839061,10.190190121595027,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13253,9.305195902988862,9.288590539069842,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
11618,9.532061486651386,9.469927210768875,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
8802,10.075127260983223,10.14010805551573,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
11903,9.79784922051313,9.765977568679595,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
14578,9.612466578818832,9.563634048285673,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
16802,9.79784922051313,9.756077323322705,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
4399,9.235032984566555,9.340417335269615,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
4261,8.411832675758411,8.645160127348378,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
1986,9.159047077588632,8.878335587609175,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
12076,10.11617664594648,10.092640394262594,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13407,10.238172478583245,10.21538185980704,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
15294,8.986571625268054,9.01290652043863,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
3218,9.846917201047734,9.766988572863019,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
16182,10.083723602839061,10.05486079323096,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
10670,10.16199824768763,10.123220043771923,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
203,10.124629101179664,10.218393005974354,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
10899,8.515191188745565,8.35979775586126,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
11562,10.323841273138044,10.321725610735804,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13163,9.90323752128092,9.703755467167305,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
8710,10.271596874100524,10.333535090456511,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
15032,10.106428396532818,10.014132086055179,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
4378,10.542706391070517,10.505443846900983,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
16554,9.928131383448887,10.010780740725503,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
1619,10.04107321548869,9.807695263066883,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
9750,9.849559210510572,9.92437530236105,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
7306,9.90098442231801,10.012070262754198,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
2575,8.294049640102028,8.403798462762294,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
10172,10.040855326828934,9.965045117539532,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
1764,9.996522418503318,9.857402555048687,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
8460,10.19988156558993,10.141615061394369,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
9350,9.994241915804592,9.976440628857372,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
15186,10.644233711895351,10.657397951311262,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
1647,10.165659490817816,10.166163101994245,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
11802,10.081633737919603,10.013229506401187,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
14420,9.388486557359657,9.303347664622693,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
9038,10.238172478583245,10.282828224123664,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13849,10.083723602839061,10.118853086991239,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
1251,10.06475570013225,10.120083751301514,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13878,9.822494393326597,9.77277357625548,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13213,10.201738576337144,10.131884615248369,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
12184,10.238172478583245,10.300626321692018,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
3134,9.849559210510572,9.763982611609519,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
15643,9.90098442231801,9.95332476349209,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
4370,10.201553030367597,10.137797488558714,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
7389,10.373491181781864,10.319326882363615,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
5273,10.03889218954233,9.934008155509225,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
10206,10.370361288772935,10.36375896452801,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
9596,10.081633737919603,9.94974509726307,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
10446,8.987071812848821,9.171519618693903,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
2235,9.738023112808596,9.787768358345536,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
895,9.737964114018055,9.747069991986773,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
16823,9.740674462130217,9.64173716923487,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
4913,9.88837391472608,10.12095255438381,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
6270,9.949893925350283,9.69434301027034,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
1065,10.124629101179664,10.050279782213446,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
16524,10.357742824813725,10.310144028031171,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
184,10.040637390683361,10.070124394406484,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
12168,10.201738576337144,10.257477739521159,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
12075,10.201367449964355,10.270569471341066,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
10309,10.404111313817522,10.447292742907381,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
7967,10.357584082056029,10.35686945232283,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
13931,10.308785980087194,10.282125895586157,Volkswagen,Passat,-0.010212354249875827,3,1.35,600
15799,9.708080756193517,9.577343485347367,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
3819,10.426735696300677,10.434236125275847,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6662,9.674074388208323,9.673378365165066,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
8179,10.146433731146518,9.819926890004115,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
10407,9.328123407632566,9.358800786111837,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
16827,9.371608519572305,9.340065177776275,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
10015,10.083723602839061,10.078860141411518,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
14123,10.081633737919603,9.914820088956064,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
12828,9.615138591096644,9.480097647546595,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
15800,9.543234787249512,9.488020211770895,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
8232,9.795345393916424,9.845222053882349,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6011,10.239781201782993,10.258683476548274,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
14044,10.081633737919603,9.961023135290159,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6534,10.083723602839061,10.270946064905722,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6292,10.239781201782993,10.27095599113351,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6008,10.239781201782993,10.156712101922732,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
14820,9.60911649193355,9.493947759141738,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
5128,10.238172478583245,10.498718599638979,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
15356,10.596384701840863,10.885339589611954,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
16993,8.817297783866575,9.223650127289636,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
10700,10.620107089281216,10.720436603198747,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
12463,10.714306651468048,11.075668265474075,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
3997,9.851931065621725,9.832794326244809,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
2250,9.996522418503318,10.398191800330665,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
7443,8.507142855562735,8.916375261052861,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
4627,11.044472632617147,11.07339237365495,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
3312,10.560981648381585,10.838448435926885,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
15612,10.401227936753463,10.46233203373459,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
516,10.124629101179664,10.275198451452939,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
14361,10.713306039899766,10.855043926804488,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
3079,10.461673747661957,10.48410955547735,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
15583,11.002016504398489,11.03024018440188,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
7838,10.725467604939041,10.905159702469044,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
16816,11.002099841204238,11.176135031227277,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
2095,11.00126616045566,10.848717957716069,Volkswagen,Touareg,-0.05470047538462392,25,1.35,600
593,10.659609532257463,10.641329723347708,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
4489,10.461673747661957,10.424276878193838,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
16523,10.505067539570582,10.35384803138532,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10710,10.518538047359652,10.428410515732946,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8173,10.402746539930654,10.268022451883402,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
2901,10.548100786100218,10.428513913149045,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8426,10.461673747661957,10.474466903189962,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
15606,10.461673747661957,10.434270983676416,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
17454,10.461530675911229,10.499327303026238,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8424,10.489884363149192,10.46671476525605,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
6458,10.203592144986466,10.212580326147803,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8221,10.388841510328449,10.394503208194141,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12157,10.544024782823776,10.381644884120812,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
9345,10.575155701418948,10.503088176384834,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10208,10.370361288772935,10.23590897426416,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
6277,10.184900011974314,10.190509655632647,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
13785,10.239781201782993,10.10762581180634,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
9113,10.477287975463508,10.426805545602551,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
590,10.425253116340453,10.51214245083426,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
15609,10.307284603543595,10.436706486547951,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8675,10.083723602839061,10.197713618848638,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12142,10.620107089281216,10.459261085811931,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10366,10.532096211958502,10.44174689940034,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10056,10.500729376209001,10.51214245083426,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12144,10.517320926376348,10.454383699428604,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
11946,10.032320424379096,10.145257131105312,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
6271,10.28517213197889,10.389545472233301,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
17451,10.447583528813514,10.484261060304538,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
13863,10.144471021978669,10.221525399199303,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8428,10.461673747661957,10.421653942475942,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
9121,10.28517213197889,10.386708388800287,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8425,10.644233711895351,10.601691178124192,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
16970,10.34158118013602,10.386936632614963,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
364,10.515966830028619,10.545792691937473,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12173,10.489884363149192,10.479482919822479,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
5866,10.146237633489257,10.069396941388215,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10705,10.46296047312364,10.353836252497157,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
588,10.586584397242571,10.484017180219162,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12880,10.432644132986843,10.326615724431745,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
17453,10.543972080512768,10.499327303026238,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
7758,10.12643108384767,10.170699448887337,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
11795,10.489884363149192,10.550702740120938,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
1419,10.436906024954753,10.503088176384834,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10221,10.568492427149794,10.545794254966234,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
13116,10.238172478583245,10.251341223385886,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
2326,10.274878680310541,10.160118136250109,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
12610,10.163926888594034,10.341527695312378,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
948,10.518538047359652,10.51215016458386,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
8175,10.239959789157341,9.998933679041219,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
1947,10.448714603019452,10.0523908436314,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
9272,9.996522418503318,10.05041875391639,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
4869,10.595383951194421,10.433783298202954,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
9174,10.558205706476292,10.557460958673245,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
3947,10.29694755351686,10.481062678084042,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
1740,10.050613617426421,10.141154525984243,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
9391,10.282848218558184,10.31869899775284,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
15221,10.06236987759632,10.011932349981752,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
2524,10.032759888240268,10.147026761621305,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
16956,10.194289752324153,10.262824428531722,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
3373,10.043032079974024,10.135007425128626,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
13531,10.388995368317829,10.17002600973965,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
9181,10.415412571745419,10.363008548255154,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
16464,10.308952660644293,10.417479257960384,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
3319,10.043032079974024,10.053274695335357,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
3446,10.04107321548869,10.092309012192278,Volkswagen,Transporter,-0.02131397634342918,11,1.35,600
4555,9.047821442478408,9.275645122550078,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
6219,9.301094735244646,9.472673273744062,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
17414,9.67721410821299,9.609554734873601,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
7553,9.468851067127684,9.264265804759448,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
13543,9.648595302907339,9.53594105415099,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
15006,7.919356190660617,8.319090001884318,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
7798,9.721185995542177,9.624653641026185,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
15226,9.401291255468191,9.527553428889629,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
659,10.06475570013225,9.926870582794653,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
7354,9.780359005054978,10.141235328392186,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
6462,9.680344001221918,9.414215898788775,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
13761,9.612466578818832,9.598187091247219,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
11731,9.90098442231801,9.983230144197513,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
4027,9.053686561930807,9.146948213113546,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
1671,9.468851067127684,9.496241488702857,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
15459,9.349667437197281,9.423335726902437,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
4754,9.301094735244646,9.257773328298086,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
12996,8.915969311373605,9.263789972331773,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
784,9.903487552536127,9.932927094677318,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
6452,9.210340371976184,9.374990554756968,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
12965,9.632334782035558,9.729601179432366,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
423,8.83927669058535,9.07920046652095,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
16043,9.996522418503318,10.086265313531435,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
4039,9.767094927630573,10.022175892598536,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
6466,9.9281801651265,9.75661982857144,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
12842,8.980927207648378,7.2093488487436055,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
14296,9.301094735244646,9.68792709411216,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
8378,9.336091577281744,9.540711976274391,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
4552,9.546812608597396,9.46204048235097,Volkswagen,Caddy,-0.14569035955876988,1,1.35,600
2438,9.74090979777877,9.830817416893282,Kia,Sportage,-0.010076434614934168,49,1.35,600
3892,10.201738576337144,10.130922268783696,Kia,Sportage,-0.010076434614934168,49,1.35,600
1107,10.515966830028619,10.495679509295634,Kia,Sportage,-0.010076434614934168,49,1.35,600
12921,10.043032079974024,9.947292196629487,Kia,Sportage,-0.010076434614934168,49,1.35,600
7136,9.846917201047734,9.90819671627334,Kia,Sportage,-0.010076434614934168,49,1.35,600
17407,9.841346155998279,9.876594131853414,Kia,Sportage,-0.010076434614934168,49,1.35,600
8090,9.825255704266555,9.871972486516404,Kia,Sportage,-0.010076434614934168,49,1.35,600
3557,10.550590794594667,10.636391800065482,Kia,Sportage,-0.010076434614934168,49,1.35,600
